ylabel,Synchronization Rate
OP1,
OP2,0.4280811771815663, 0.39896001200578834, 0.7142231720396139, 0.4690979879702398, 0.1682656110707232, -0.027436025575550072, 0.0471942716935525, 0.25583731883150684, 0.31318015287997164, 0.17628516928253737, 0.10881767253184932, 0.5030787932874723, 0.552933608914831, 0.36780901794861154, 0.717290107440183, 0.31303356885931427, 0.4937190499122051, 0.6816875412720682, 0.6096864093422854, 0.3291732934922853
OP3,0.3941954950440232, 0.590504755243959, 0.413576099311157, 0.41719177232739724, 0.46487560635964864, 0.09057897221626801, 0.24082006442046572, 0.19155835284913375, 0.38135466623755715, 0.380398706308397, 0.47144737129864733, 0.6827741504005282, 0.6236218440537522, 0.7456576653588147, 0.7026038882399015, 0.5888016335090112, 0.3618239442345304, 0.43836584585575944, 0.5200740864531297, 0.5245227968482888
